2017-02-23 09:28:30,142Z INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 56) [] Loaded file '/home/pdm/install/ovirt-engine-master/share/ovirt-engine/services/ovirt-engine/ovirt-engine.conf'.
2017-02-23 09:57:45,353Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.DestroyVDSCommand] (ForkJoinPool-1-worker-9) [] FINISH, DestroyVDSCommand, log id: 7699c039
2017-02-23 09:57:45,353Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmAnalyzer] (ForkJoinPool-1-worker-9) [] VM '43f02a2d-e563-4f11-a7bc-9ee191cfeba1'(centos-server-text) moved from 'MigratingFrom' --> 'Down'
2017-02-23 09:57:45,353Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmAnalyzer] (ForkJoinPool-1-worker-9) [] Handing over VM '43f02a2d-e563-4f11-a7bc-9ee191cfeba1'(centos-server-text) to Host '52a9b13d-3f41-42c8-94fb-c8fb2f4bde8f'. Setting VM to status 'MigratingTo'
2017-02-23 09:57:45,381Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmAnalyzer] (ForkJoinPool-1-worker-0) [] VM '43f02a2d-e563-4f11-a7bc-9ee191cfeba1'(centos-server-text) moved from 'MigratingTo' --> 'Up'
2017-02-23 09:57:45,391Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.MigrateStatusVDSCommand] (ForkJoinPool-1-worker-0) [] START, MigrateStatusVDSCommand(HostName = rhel-7.3-host-1, MigrateStatusVDSCommandParameters:{runAsync='true', hostId='52a9b13d-3f41-42c8-94fb-c8fb2f4bde8f', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1'}), log id: 3fba3ac9
2017-02-23 09:57:45,394Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.MigrateStatusVDSCommand] (ForkJoinPool-1-worker-0) [] FINISH, MigrateStatusVDSCommand, log id: 3fba3ac9
2017-02-23 09:57:45,417Z INFO  [org.ovirt.engine.core.dal.dbbroker.auditloghandling.AuditLogDirector] (ForkJoinPool-1-worker-0) [] EVENT_ID: VM_MIGRATION_DONE(63), Correlation ID: 0cbc92af-bcfb-4f95-8921-1c4d24250fde, Job ID: 0429c032-8cf3-4eb0-a605-a34ff5822348, Call Stack: null, Custom Event ID: -1, Message: Migration completed (VM: centos-server-text, Source: rhel-7.3-host-2, Destination: rhel-7.3-host-1, Duration: 7 seconds, Total: 7 seconds, Actual downtime: (N/A))
2017-02-23 09:57:45,427Z INFO  [org.ovirt.engine.core.bll.MigrateVmCommand] (ForkJoinPool-1-worker-0) [] Lock freed to object 'EngineLock:{exclusiveLocks='[43f02a2d-e563-4f11-a7bc-9ee191cfeba1=<VM, ACTION_TYPE_FAILED_VM_IS_BEING_MIGRATED$VmName centos-server-text>]', sharedLocks='null'}'
2017-02-23 09:57:45,430Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.FullListVDSCommand] (ForkJoinPool-1-worker-0) [] START, FullListVDSCommand(HostName = rhel-7.3-host-1, FullListVDSCommandParameters:{runAsync='true', hostId='52a9b13d-3f41-42c8-94fb-c8fb2f4bde8f', vmIds='[43f02a2d-e563-4f11-a7bc-9ee191cfeba1]'}), log id: 2af8b38c
2017-02-23 09:57:45,445Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.FullListVDSCommand] (ForkJoinPool-1-worker-0) [] FINISH, FullListVDSCommand, return: [{acpiEnable=true, emulatedMachine=pc-i440fx-rhel7.2.0, afterMigrationStatus=, pid=16305, guestDiskMapping={}, transparentHugePages=true, timeOffset=0, cpuType=Haswell-noTSX, smp=1, guestNumaNodes=[Ljava.lang.Object;@dcbd66f, custom={device_2d918454-475d-4fbb-876b-91c22cd15d4bdevice_8fae0481-8c43-4cc1-b67b-a618c9a9efd4device_db59771b-6bb5-4ff4-bac8-2aa3f3c13008=VmDevice:{id='VmDeviceId:{deviceId='db59771b-6bb5-4ff4-bac8-2aa3f3c13008', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1'}', device='unix', type='CHANNEL', specParams='[]', address='{bus=0, controller=0, type=virtio-serial, port=2}', managed='false', plugged='true', readOnly='false', deviceAlias='channel1', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}, device_2d918454-475d-4fbb-876b-91c22cd15d4b=VmDevice:{id='VmDeviceId:{deviceId='2d918454-475d-4fbb-876b-91c22cd15d4b', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1'}', device='ide', type='CONTROLLER', specParams='[]', address='{slot=0x01, bus=0x00, domain=0x0000, type=pci, function=0x1}', managed='false', plugged='true', readOnly='false', deviceAlias='ide', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}, device_2d918454-475d-4fbb-876b-91c22cd15d4bdevice_8fae0481-8c43-4cc1-b67b-a618c9a9efd4=VmDevice:{id='VmDeviceId:{deviceId='8fae0481-8c43-4cc1-b67b-a618c9a9efd4', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1'}', device='unix', type='CHANNEL', specParams='[]', address='{bus=0, controller=0, type=virtio-serial, port=1}', managed='false', plugged='true', readOnly='false', deviceAlias='channel0', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}, device_2d918454-475d-4fbb-876b-91c22cd15d4bdevice_8fae0481-8c43-4cc1-b67b-a618c9a9efd4device_db59771b-6bb5-4ff4-bac8-2aa3f3c13008device_54725a9c-f925-48ff-b0ac-7b050f598594=VmDevice:{id='VmDeviceId:{deviceId='54725a9c-f925-48ff-b0ac-7b050f598594', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1'}', device='spicevmc', type='CHANNEL', specParams='[]', address='{bus=0, controller=0, type=virtio-serial, port=3}', managed='false', plugged='true', readOnly='false', deviceAlias='channel2', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}}, vmType=kvm, memSize=1536, smpCoresPerSocket=1, vmName=centos-server-text, nice=0, status=Up, maxMemSize=6144, bootMenuEnable=false, vmId=43f02a2d-e563-4f11-a7bc-9ee191cfeba1, smpThreadsPerCore=1, smartcardEnable=false, maxMemSlots=16, kvmEnable=true, pitReinjection=false, displayNetwork=ovirtmgmt, devices=[Ljava.lang.Object;@43f6c3e9, memGuaranteedSize=1536, maxVCpus=16, clientIp=, statusTime=4297819990, display=qxl}], log id: 2af8b38c
2017-02-23 09:57:45,448Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmDevicesMonitoring] (ForkJoinPool-1-worker-0) [] Received a memballoon Device without an address when processing VM 43f02a2d-e563-4f11-a7bc-9ee191cfeba1 devices, skipping device: {device=memballoon, specParams={model=none}, type=balloon, target=1572864, alias=balloon0}
2017-02-23 09:57:45,449Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmDevicesMonitoring] (ForkJoinPool-1-worker-0) [] Received a vnc Device without an address when processing VM 43f02a2d-e563-4f11-a7bc-9ee191cfeba1 devices, skipping device: {device=vnc, specParams={fileTransferEnable=true, copyPasteEnable=true, keyMap=en-us, displayIp=192.168.121.108, displayNetwork=ovirtmgmt}, type=graphics, deviceId=4207a91d-b32a-4cf4-945c-7f262da43a90, port=5900}
2017-02-23 09:57:45,449Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmDevicesMonitoring] (ForkJoinPool-1-worker-0) [] Received a spice Device without an address when processing VM 43f02a2d-e563-4f11-a7bc-9ee191cfeba1 devices, skipping device: {device=spice, specParams={fileTransferEnable=true, copyPasteEnable=true, keyMap=en-us, displayIp=192.168.121.108, displayNetwork=ovirtmgmt}, type=graphics, deviceId=abddc889-97c0-40dc-b948-622f8b0d39d4, port=5901}
2017-02-23 09:57:46,937Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmsStatisticsFetcher] (DefaultQuartzScheduler3) [] Fetched 1 VMs from VDS '52a9b13d-3f41-42c8-94fb-c8fb2f4bde8f'
2017-02-23 09:57:46,958Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.FullListVDSCommand] (DefaultQuartzScheduler3) [] START, FullListVDSCommand(HostName = rhel-7.3-host-1, FullListVDSCommandParameters:{runAsync='true', hostId='52a9b13d-3f41-42c8-94fb-c8fb2f4bde8f', vmIds='[43f02a2d-e563-4f11-a7bc-9ee191cfeba1]'}), log id: 2f3660f9
2017-02-23 09:57:46,972Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.FullListVDSCommand] (DefaultQuartzScheduler3) [] FINISH, FullListVDSCommand, return: [{acpiEnable=true, emulatedMachine=pc-i440fx-rhel7.2.0, afterMigrationStatus=, pid=16305, guestDiskMapping={f8afaeb2-2019-4345-8={name=/dev/vda}, QEMU_DVD-ROM_QM00003={name=/dev/sr0}}, transparentHugePages=true, timeOffset=0, cpuType=Haswell-noTSX, smp=1, guestNumaNodes=[Ljava.lang.Object;@28b427d7, custom={device_2d918454-475d-4fbb-876b-91c22cd15d4bdevice_8fae0481-8c43-4cc1-b67b-a618c9a9efd4device_db59771b-6bb5-4ff4-bac8-2aa3f3c13008=VmDevice:{id='VmDeviceId:{deviceId='db59771b-6bb5-4ff4-bac8-2aa3f3c13008', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1'}', device='unix', type='CHANNEL', specParams='[]', address='{bus=0, controller=0, type=virtio-serial, port=2}', managed='false', plugged='true', readOnly='false', deviceAlias='channel1', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}, device_2d918454-475d-4fbb-876b-91c22cd15d4b=VmDevice:{id='VmDeviceId:{deviceId='2d918454-475d-4fbb-876b-91c22cd15d4b', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1'}', device='ide', type='CONTROLLER', specParams='[]', address='{slot=0x01, bus=0x00, domain=0x0000, type=pci, function=0x1}', managed='false', plugged='true', readOnly='false', deviceAlias='ide', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}, device_2d918454-475d-4fbb-876b-91c22cd15d4bdevice_8fae0481-8c43-4cc1-b67b-a618c9a9efd4=VmDevice:{id='VmDeviceId:{deviceId='8fae0481-8c43-4cc1-b67b-a618c9a9efd4', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1'}', device='unix', type='CHANNEL', specParams='[]', address='{bus=0, controller=0, type=virtio-serial, port=1}', managed='false', plugged='true', readOnly='false', deviceAlias='channel0', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}, device_2d918454-475d-4fbb-876b-91c22cd15d4bdevice_8fae0481-8c43-4cc1-b67b-a618c9a9efd4device_db59771b-6bb5-4ff4-bac8-2aa3f3c13008device_54725a9c-f925-48ff-b0ac-7b050f598594=VmDevice:{id='VmDeviceId:{deviceId='54725a9c-f925-48ff-b0ac-7b050f598594', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1'}', device='spicevmc', type='CHANNEL', specParams='[]', address='{bus=0, controller=0, type=virtio-serial, port=3}', managed='false', plugged='true', readOnly='false', deviceAlias='channel2', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}}, vmType=kvm, memSize=1536, smpCoresPerSocket=1, vmName=centos-server-text, nice=0, status=Up, maxMemSize=6144, bootMenuEnable=false, vmId=43f02a2d-e563-4f11-a7bc-9ee191cfeba1, smpThreadsPerCore=1, smartcardEnable=false, maxMemSlots=16, kvmEnable=true, pitReinjection=false, displayNetwork=ovirtmgmt, devices=[Ljava.lang.Object;@29598cea, memGuaranteedSize=1536, maxVCpus=16, clientIp=, statusTime=4297821520, display=qxl}], log id: 2f3660f9
2017-02-23 09:57:46,974Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmDevicesMonitoring] (DefaultQuartzScheduler3) [] Received a memballoon Device without an address when processing VM 43f02a2d-e563-4f11-a7bc-9ee191cfeba1 devices, skipping device: {device=memballoon, specParams={model=none}, type=balloon, target=1572864, alias=balloon0}
2017-02-23 09:57:46,974Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmDevicesMonitoring] (DefaultQuartzScheduler3) [] Received a vnc Device without an address when processing VM 43f02a2d-e563-4f11-a7bc-9ee191cfeba1 devices, skipping device: {device=vnc, specParams={fileTransferEnable=true, copyPasteEnable=true, keyMap=en-us, displayIp=192.168.121.108, displayNetwork=ovirtmgmt}, type=graphics, deviceId=4207a91d-b32a-4cf4-945c-7f262da43a90, port=5900}
2017-02-23 09:57:46,974Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmDevicesMonitoring] (DefaultQuartzScheduler3) [] Received a spice Device without an address when processing VM 43f02a2d-e563-4f11-a7bc-9ee191cfeba1 devices, skipping device: {device=spice, specParams={fileTransferEnable=true, copyPasteEnable=true, keyMap=en-us, displayIp=192.168.121.108, displayNetwork=ovirtmgmt}, type=graphics, deviceId=abddc889-97c0-40dc-b948-622f8b0d39d4, port=5901}
2017-02-23 09:57:52,677Z INFO  [org.ovirt.engine.core.bll.MigrateVmCommand] (default task-39) [8feccc11-c3ec-4717-b824-57796111a73e] Lock Acquired to object 'EngineLock:{exclusiveLocks='[43f02a2d-e563-4f11-a7bc-9ee191cfeba1=<VM, ACTION_TYPE_FAILED_VM_IS_BEING_MIGRATED$VmName centos-server-text>]', sharedLocks='null'}'
2017-02-23 09:57:52,787Z INFO  [org.ovirt.engine.core.bll.MigrateVmCommand] (org.ovirt.thread.pool-6-thread-45) [8feccc11-c3ec-4717-b824-57796111a73e] Running command: MigrateVmCommand internal: false. Entities affected :  ID: 43f02a2d-e563-4f11-a7bc-9ee191cfeba1 Type: VMAction group MIGRATE_VM with role type USER
2017-02-23 09:57:52,886Z INFO  [org.ovirt.engine.core.vdsbroker.MigrateVDSCommand] (org.ovirt.thread.pool-6-thread-45) [8feccc11-c3ec-4717-b824-57796111a73e] START, MigrateVDSCommand( MigrateVDSCommandParameters:{runAsync='true', hostId='52a9b13d-3f41-42c8-94fb-c8fb2f4bde8f', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1', srcHost='192.168.121.108', dstVdsId='5011b39b-fdef-4973-9a9e-db731a20c40e', dstHost='192.168.121.109:54321', migrationMethod='ONLINE', tunnelMigration='false', migrationDowntime='0', autoConverge='true', migrateCompressed='false', consoleAddress='null', maxBandwidth='null', enableGuestEvents='true', maxIncomingMigrations='2', maxOutgoingMigrations='2', convergenceSchedule='[init=[{name=setDowntime, params=[100]}], stalling=[{limit=1, action={name=setDowntime, params=[150]}}, {limit=2, action={name=setDowntime, params=[200]}}, {limit=-1, action={name=postcopy, params=[]}}, {limit=-1, action={name=abort, params=[]}}]]'}), log id: 34ec5ca0
2017-02-23 09:57:52,889Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.MigrateBrokerVDSCommand] (org.ovirt.thread.pool-6-thread-45) [8feccc11-c3ec-4717-b824-57796111a73e] START, MigrateBrokerVDSCommand(HostName = rhel-7.3-host-1, MigrateVDSCommandParameters:{runAsync='true', hostId='52a9b13d-3f41-42c8-94fb-c8fb2f4bde8f', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1', srcHost='192.168.121.108', dstVdsId='5011b39b-fdef-4973-9a9e-db731a20c40e', dstHost='192.168.121.109:54321', migrationMethod='ONLINE', tunnelMigration='false', migrationDowntime='0', autoConverge='true', migrateCompressed='false', consoleAddress='null', maxBandwidth='null', enableGuestEvents='true', maxIncomingMigrations='2', maxOutgoingMigrations='2', convergenceSchedule='[init=[{name=setDowntime, params=[100]}], stalling=[{limit=1, action={name=setDowntime, params=[150]}}, {limit=2, action={name=setDowntime, params=[200]}}, {limit=-1, action={name=postcopy, params=[]}}, {limit=-1, action={name=abort, params=[]}}]]'}), log id: 6a062a12
2017-02-23 09:57:52,895Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.MigrateBrokerVDSCommand] (org.ovirt.thread.pool-6-thread-45) [8feccc11-c3ec-4717-b824-57796111a73e] FINISH, MigrateBrokerVDSCommand, log id: 6a062a12
2017-02-23 09:57:52,905Z INFO  [org.ovirt.engine.core.vdsbroker.MigrateVDSCommand] (org.ovirt.thread.pool-6-thread-45) [8feccc11-c3ec-4717-b824-57796111a73e] FINISH, MigrateVDSCommand, return: MigratingFrom, log id: 34ec5ca0
2017-02-23 09:57:52,915Z INFO  [org.ovirt.engine.core.dal.dbbroker.auditloghandling.AuditLogDirector] (org.ovirt.thread.pool-6-thread-45) [8feccc11-c3ec-4717-b824-57796111a73e] EVENT_ID: VM_MIGRATION_START(62), Correlation ID: 8feccc11-c3ec-4717-b824-57796111a73e, Job ID: 2840c34d-1a01-42e2-87ef-fccad1d3d150, Call Stack: null, Custom Event ID: -1, Message: Migration started (VM: centos-server-text, Source: rhel-7.3-host-1, Destination: rhel-7.3-host-2, User: admin@internal-authz). 
2017-02-23 09:57:54,671Z INFO  [org.ovirt.engine.core.bll.CancelMigrateVmCommand] (org.ovirt.thread.pool-6-thread-48) [a25e560d-05bc-4ccd-b818-35f8e3a0e24a] Running command: CancelMigrateVmCommand internal: false. Entities affected :  ID: 43f02a2d-e563-4f11-a7bc-9ee191cfeba1 Type: VMAction group MIGRATE_VM with role type USER
2017-02-23 09:57:54,675Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.CancelMigrateVDSCommand] (org.ovirt.thread.pool-6-thread-48) [a25e560d-05bc-4ccd-b818-35f8e3a0e24a] START, CancelMigrateVDSCommand(HostName = rhel-7.3-host-1, CancelMigrationVDSParameters:{runAsync='true', hostId='52a9b13d-3f41-42c8-94fb-c8fb2f4bde8f', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1'}), log id: 61b81ed8
2017-02-23 09:57:54,728Z INFO  [org.ovirt.engine.core.bll.MigrateVmCommand] (org.ovirt.thread.pool-6-thread-48) [a25e560d-05bc-4ccd-b818-35f8e3a0e24a] Lock freed to object 'EngineLock:{exclusiveLocks='[43f02a2d-e563-4f11-a7bc-9ee191cfeba1=<VM, ACTION_TYPE_FAILED_VM_IS_BEING_MIGRATED$VmName centos-server-text>]', sharedLocks='null'}'
2017-02-23 09:57:54,728Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.CancelMigrateVDSCommand] (org.ovirt.thread.pool-6-thread-48) [a25e560d-05bc-4ccd-b818-35f8e3a0e24a] FINISH, CancelMigrateVDSCommand, log id: 61b81ed8
2017-02-23 09:57:54,788Z INFO  [org.ovirt.engine.core.dal.dbbroker.auditloghandling.AuditLogDirector] (org.ovirt.thread.pool-6-thread-48) [a25e560d-05bc-4ccd-b818-35f8e3a0e24a] EVENT_ID: VM_CANCEL_MIGRATION(161), Correlation ID: a25e560d-05bc-4ccd-b818-35f8e3a0e24a, Call Stack: null, Custom Event ID: -1, Message: Migration cancelled (VM: centos-server-text, Source: rhel-7.3-host-1, User: admin@internal-authz).
2017-02-23 09:57:55,118Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmAnalyzer] (ForkJoinPool-1-worker-9) [] VM '43f02a2d-e563-4f11-a7bc-9ee191cfeba1' was reported as Down on VDS '5011b39b-fdef-4973-9a9e-db731a20c40e'(rhel-7.3-host-2)
2017-02-23 09:57:55,120Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.DestroyVDSCommand] (ForkJoinPool-1-worker-9) [] START, DestroyVDSCommand(HostName = rhel-7.3-host-2, DestroyVmVDSCommandParameters:{runAsync='true', hostId='5011b39b-fdef-4973-9a9e-db731a20c40e', vmId='43f02a2d-e563-4f11-a7bc-9ee191cfeba1', secondsToWait='0', gracefully='false', reason='', ignoreNoVm='true'}), log id: 667495ec
2017-02-23 09:57:55,126Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.DestroyVDSCommand] (ForkJoinPool-1-worker-9) [] Failed to destroy VM '43f02a2d-e563-4f11-a7bc-9ee191cfeba1' because VM does not exist, ignoring
2017-02-23 09:57:55,126Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.DestroyVDSCommand] (ForkJoinPool-1-worker-9) [] FINISH, DestroyVDSCommand, log id: 667495ec
2017-02-23 09:57:55,127Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmAnalyzer] (ForkJoinPool-1-worker-9) [] VM '43f02a2d-e563-4f11-a7bc-9ee191cfeba1'(centos-server-text) was unexpectedly detected as 'Down' on VDS '5011b39b-fdef-4973-9a9e-db731a20c40e'(rhel-7.3-host-2) (expected on '52a9b13d-3f41-42c8-94fb-c8fb2f4bde8f')
2017-02-23 09:57:56,115Z WARN  [org.ovirt.engine.core.dal.dbbroker.auditloghandling.AuditLogDirector] (DefaultQuartzScheduler7) [] EVENT_ID: VDS_LOW_MEM(531), Correlation ID: null, Call Stack: null, Custom Event ID: -1, Message: Available memory of host rhel-7.3-host-1 [966 MB] is under defined threshold [1024 MB].
2017-02-23 09:58:02,019Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmAnalyzer] (DefaultQuartzScheduler2) [5bcfefe2] VM '43f02a2d-e563-4f11-a7bc-9ee191cfeba1'(centos-server-text) moved from 'MigratingFrom' --> 'Up'
2017-02-23 09:58:02,019Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmAnalyzer] (DefaultQuartzScheduler2) [5bcfefe2] Adding VM '43f02a2d-e563-4f11-a7bc-9ee191cfeba1'(centos-server-text) to re-run list
2017-02-23 09:58:02,048Z ERROR [org.ovirt.engine.core.vdsbroker.monitoring.VmsMonitoring] (DefaultQuartzScheduler2) [5bcfefe2] Rerun VM '43f02a2d-e563-4f11-a7bc-9ee191cfeba1'. Called from VDS 'rhel-7.3-host-1'
2017-02-23 09:58:02,979Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.FullListVDSCommand] (DefaultQuartzScheduler10) [] START, FullListVDSCommand(HostName = rhel-7.3-host-2, FullListVDSCommandParameters:{runAsync='true', hostId='5011b39b-fdef-4973-9a9e-db731a20c40e', vmIds='[dd18b0d2-ecd0-43dc-9f86-7e1219780967]'}), log id: 4c9359a7
2017-02-23 09:58:02,990Z INFO  [org.ovirt.engine.core.vdsbroker.vdsbroker.FullListVDSCommand] (DefaultQuartzScheduler10) [] FINISH, FullListVDSCommand, return: [{acpiEnable=true, emulatedMachine=pc-i440fx-rhel7.2.0, tabletEnable=true, pid=14385, guestDiskMapping={d2c8dbaf-6bf1-45ba-8={name=/dev/vda}, QEMU_DVD-ROM_QM00003={name=/dev/sr0}}, transparentHugePages=true, timeOffset=0, cpuType=Haswell-noTSX, smp=1, pauseCode=NOERR, guestNumaNodes=[Ljava.lang.Object;@56f5974d, smartcardEnable=false, custom={device_d56e6de0-7a2b-4c9a-8101-f74e059575addevice_c525b36a-2960-4f4c-ad8e-3d0dc23b7acddevice_4271da7d-e431-4c08-b34e-70e18e1af4b6=VmDevice:{id='VmDeviceId:{deviceId='4271da7d-e431-4c08-b34e-70e18e1af4b6', vmId='dd18b0d2-ecd0-43dc-9f86-7e1219780967'}', device='unix', type='CHANNEL', specParams='[]', address='{bus=0, controller=0, type=virtio-serial, port=2}', managed='false', plugged='true', readOnly='false', deviceAlias='channel1', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}, device_d56e6de0-7a2b-4c9a-8101-f74e059575addevice_c525b36a-2960-4f4c-ad8e-3d0dc23b7acd=VmDevice:{id='VmDeviceId:{deviceId='c525b36a-2960-4f4c-ad8e-3d0dc23b7acd', vmId='dd18b0d2-ecd0-43dc-9f86-7e1219780967'}', device='unix', type='CHANNEL', specParams='[]', address='{bus=0, controller=0, type=virtio-serial, port=1}', managed='false', plugged='true', readOnly='false', deviceAlias='channel0', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}, device_d56e6de0-7a2b-4c9a-8101-f74e059575ad=VmDevice:{id='VmDeviceId:{deviceId='d56e6de0-7a2b-4c9a-8101-f74e059575ad', vmId='dd18b0d2-ecd0-43dc-9f86-7e1219780967'}', device='ide', type='CONTROLLER', specParams='[]', address='{slot=0x01, bus=0x00, domain=0x0000, type=pci, function=0x1}', managed='false', plugged='true', readOnly='false', deviceAlias='ide', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}, device_d56e6de0-7a2b-4c9a-8101-f74e059575addevice_c525b36a-2960-4f4c-ad8e-3d0dc23b7acddevice_4271da7d-e431-4c08-b34e-70e18e1af4b6device_49037c09-941d-4290-a053-3678d5a6d42a=VmDevice:{id='VmDeviceId:{deviceId='49037c09-941d-4290-a053-3678d5a6d42a', vmId='dd18b0d2-ecd0-43dc-9f86-7e1219780967'}', device='tablet', type='UNKNOWN', specParams='[]', address='{bus=0, type=usb, port=1}', managed='false', plugged='true', readOnly='false', deviceAlias='input0', customProperties='[]', snapshotId='null', logicalName='null', hostDevice='null'}}, vmType=kvm, memSize=512, smpCoresPerSocket=1, vmName=debian, nice=0, status=Up, maxMemSize=2048, bootMenuEnable=false, vmId=dd18b0d2-ecd0-43dc-9f86-7e1219780967, smpThreadsPerCore=1, memGuaranteedSize=512, kvmEnable=true, pitReinjection=false, displayNetwork=ovirtmgmt, devices=[Ljava.lang.Object;@54e8a062, display=vnc, maxVCpus=16, clientIp=, statusTime=4297837430, maxMemSlots=16}], log id: 4c9359a7
2017-02-23 09:58:02,991Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmDevicesMonitoring] (DefaultQuartzScheduler10) [] Received a vnc Device without an address when processing VM dd18b0d2-ecd0-43dc-9f86-7e1219780967 devices, skipping device: {device=vnc, specParams={displayNetwork=ovirtmgmt, keyMap=en-us, displayIp=192.168.121.109}, type=graphics, deviceId=c80b22a1-6ce4-49f4-aa27-a04a47b92951, port=5902}
2017-02-23 09:58:04,846Z INFO  [org.ovirt.engine.core.vdsbroker.monitoring.VmAnalyzer] (ForkJoinPool-1-worker-9) [] VM 'dd18b0d2-ecd0-43dc-9f86-7e1219780967'(debian) moved from 'PoweringUp' --> 'Up'
2017-02-23 09:58:04,861Z INFO  [org.ovirt.engine.core.dal.dbbroker.auditloghandling.AuditLogDirector] (ForkJoinPool-1-worker-9) [] EVENT_ID: USER_RUN_VM(32), Correlation ID: 3ab824c6-c62c-4451-98a0-244c09bfb00d, Job ID: 95f1c05a-3697-4709-89d3-e2a6e9400a0b, Call Stack: null, Custom Event ID: -1, Message: VM debian started on Host rhel-7.3-host-2
2017-02-23 09:58:06,344Z INFO  [org.ovirt.engine.core.bll.HibernateVmCommand] (default task-73) [85e1822b-5604-49d3-9e73-a34d94142400] Lock Acquired to object 'EngineLock:{exclusiveLocks='[43f02a2d-e563-4f11-a7bc-9ee191cfeba1=<VM, ACTION_TYPE_FAILED_VM_IS_HIBERNATING$VmName centos-server-text>]', sharedLocks='null'}'
2017-02-23 09:58:06,372Z INFO  [org.ovirt.engine.core.bll.memory.MemoryStorageHandler] (default task-73) [85e1822b-5604-49d3-9e73-a34d94142400] The memory volumes of VM (name 'centos-server-text', id '43f02a2d-e563-4f11-a7bc-9ee191cfeba1') will be stored in storage domain (name 'data-master', id '009bfffc-15dd-44e1-a4c8-7e554fe8c033')
2017-02-23 09:58:06,469Z INFO  [org.ovirt.engine.core.bll.HibernateVmCommand] (org.ovirt.thread.pool-6-thread-8) [85e1822b-5604-49d3-9e73-a34d94142400] Running command: HibernateVmCommand internal: false. Entities affected :  ID: 43f02a2d-e563-4f11-a7bc-9ee191cfeba1 Type: VMAction group HIBERNATE_VM with role type USER
2017-02-23 09:58:06,527Z INFO  [org.ovirt.engine.core.bll.storage.disk.AddDiskCommand] (org.ovirt.thread.pool-6-thread-8) [1a1083e6] Running command: AddDiskCommand internal: true. Entities affected :  ID: 009bfffc-15dd-44e1-a4c8-7e554fe8c033 Type: StorageAction group CREATE_DISK with role type USER
